date,Active_Power,Weather_Temperature_Celsius,Weather_Relative_Humidity,Global_Horizontal_Radiation,Diffuse_Horizontal_Radiation
2018/1/31 8:00,10.96489994,22.9817996,71.81743749,409.9728559,138.0439504
2018/1/31 9:00,14.65078878,24.64178864,61.16345406,647.0299072,142.5175769
2018/1/31 10:00,13.23425857,26.38797522,55.19954077,859.3373769,136.4668605
2018/1/31 11:00,13.93860277,27.9894371,51.32682959,1014.423945,137.0144933
2018/1/31 12:00,13.93222499,29.84462643,45.47355556,1069.232005,121.4034437
2018/1/31 13:00,13.51246413,31.7432092,38.63720004,1064.236471,141.9503263
2018/1/31 14:00,8.81290853,32.90477022,34.52052116,799.7593028,347.5093358
2018/1/31 15:00,5.811958412,32.67822059,37.23696009,452.3091113,304.6125946
2018/1/31 16:00,4.459830523,31.92441225,38.90949186,238.2499409,137.9869423
2018/1/31 17:00,4.643089741,33.20249748,34.0506258,333.9306717,159.871617
2018/1/31 18:00,1.02216669,25.20966403,81.64642334,59.41705052,57.40736763
2018/1/31 19:00,-0.013266666,23.56071997,90.81765683,3.707395573,2.245401109
2018/1/31 20:00,0.0,23.90243562,90.22403781,2.183137765,0.739288871
2018/1/31 21:00,0.0,24.25251516,88.45811017,1.981464525,0.678584432
2018/1/31 22:00,0.0,24.81068134,85.96393522,2.039948632,0.65875033
2018/1/31 23:00,0.0,24.3956213,90.88576063,2.611196488,1.177571277
2018/2/1 0:00,0.0,23.18689903,95.33552488,2.536681543,1.126988237
2018/2/1 1:00,0.0,23.37759542,98.45976766,2.122717857,0.672785367
2018/2/1 2:00,0.0,22.89632527,89.51953824,3.12233755,1.631364236
2018/2/1 3:00,0.0,21.65976683,84.27350998,2.570024222,1.096453846
2018/2/1 4:00,0.0,21.75091823,85.25293223,2.037166615,0.606320014
2018/2/1 5:00,0.0,21.25793918,83.55456479,3.154741744,1.602978225
2018/2/1 6:00,1.122158289,20.47824446,81.95255661,17.60637726,14.6781187
2018/2/1 7:00,5.606402695,21.65741062,67.89227359,151.4298601,55.82535203
2018/2/1 8:00,11.90368613,24.01815335,52.86046124,427.8563766,80.81550026
2018/2/1 9:00,12.67880813,25.66099215,44.18465551,666.9284108,146.4733245
2018/2/1 10:00,13.10646979,27.30157312,42.37526353,857.2339478,143.0595226
2018/2/1 11:00,13.67131646,29.28083976,39.92959309,1026.182536,145.425504
2018/2/1 12:00,11.25938614,30.908494,38.34209092,979.813736,268.0502853
2018/2/1 13:00,12.14743606,31.93587955,37.24816354,1066.910319,289.0076256
2018/2/1 14:00,7.739369313,32.8779548,36.7645607,642.8827578,308.7752253
2018/2/1 15:00,5.72977221,33.08615589,37.10634931,374.7198524,303.9855232
2018/2/1 16:00,6.924022198,33.3963747,37.76891136,527.3263982,286.190656
2018/2/1 17:00,2.969427804,30.61439832,48.58379332,155.279213,140.0743968
2018/2/1 18:00,1.438663936,28.82350683,60.25201416,77.50897725,71.24263096
2018/2/1 19:00,0.026691662,28.23753675,59.92503579,5.831073066,4.33059291
2018/2/1 20:00,0.0,25.42603858,66.69284503,4.63883241,3.172712654
2018/2/1 21:00,0.0,23.29966307,80.0502224,2.471084615,1.037835921
2018/2/1 22:00,0.0,23.95603577,74.92264875,1.749941041,0.561054712
2018/2/1 23:00,-6.67e-05,23.48466301,71.12560972,2.730701983,1.270365089
2018/2/2 0:00,0.0,23.3268048,77.17854182,1.872490625,0.632522091
2018/2/2 1:00,0.0,22.37215503,85.24852816,3.740391672,2.196716393
2018/2/2 2:00,0.0,21.66638629,98.3349514,2.150032749,0.689353655
2018/2/2 3:00,0.0,21.74826113,91.71101252,2.497847428,1.026280676
2018/2/2 4:00,0.0,21.3033692,91.14069875,2.533722023,1.069519381
2018/2/2 5:00,0.0,21.00762097,92.00810051,2.379722198,0.864180252
2018/2/2 6:00,0.655642855,20.89424944,96.2414875,19.60828978,17.11693025
2018/2/2 7:00,2.60025841,22.26325687,87.95090485,90.64115429,72.95329062
2018/2/2 8:00,10.80938339,24.59279903,74.20423094,395.2366651,58.23030535
2018/2/2 9:00,13.85648902,27.42071883,47.08678722,672.134669,66.1683677
2018/2/2 10:00,13.46445004,28.97799047,40.07897472,878.2821808,92.55466525
2018/2/2 11:00,13.81403335,30.56442563,39.66636181,1025.033061,109.1000665
2018/2/2 12:00,13.80617523,31.94507186,36.53755538,1081.875743,98.68233172
2018/2/2 13:00,12.65218361,33.41176828,33.15368048,1103.652863,128.2920723
2018/2/2 14:00,7.64154458,34.23596891,31.03037182,857.461291,231.7202848
2018/2/2 15:00,6.72864457,34.50202688,30.58231719,607.688844,234.0526021
2018/2/2 16:00,7.971663753,34.74163596,29.34834623,479.5891953,178.7989502
2018/2/2 17:00,6.149397423,35.00786082,26.89015023,322.7127914,142.0645294
2018/2/2 18:00,0.462633343,32.50403579,35.3034749,36.69228228,34.15848589
2018/2/2 19:00,0.0,24.00467666,81.51862971,5.044141153,3.510063738
2018/2/2 20:00,0.0,23.51914167,94.75097275,1.938338111,0.64599746
2018/2/2 21:00,0.0,23.61000983,93.47249858,2.340807299,0.929233899
2018/2/2 22:00,0.0,24.2359333,77.17847951,2.304511676,0.846369882
2018/2/2 23:00,0.0,23.88989687,81.59699122,2.404608329,0.917882403
2018/2/3 0:00,0.0,23.38895639,86.91627947,2.553185105,1.086260249
2018/2/3 1:00,0.0,22.62858597,97.03729121,2.332448522,0.848106364
2018/2/3 2:00,0.0,22.3337156,99.39330355,2.328995605,0.858582561
2018/2/3 3:00,0.0,22.15671539,98.89556885,2.314177175,0.838917643
2018/2/3 4:00,0.0,22.22272539,86.31686529,2.965629975,1.454093148
2018/2/3 5:00,0.0,21.60891056,81.07626851,2.401717355,0.904819936
2018/2/3 6:00,0.663066643,21.45444902,81.7877814,17.54240028,13.59373395
2018/2/3 7:00,5.455594401,23.71936417,64.79701487,142.1985235,77.05297184
2018/2/3 8:00,4.676211158,25.4397041,52.4208374,210.3687782,181.9702543
2018/2/3 9:00,13.86375022,27.60727866,42.41880226,626.6218109,214.7319145
2018/2/3 10:00,15.16747801,29.15642881,38.99800046,859.3927002,134.3776608
2018/2/3 11:00,13.72258306,30.34454536,36.77950001,967.4142354,178.3286686
2018/2/3 12:00,10.17547202,31.35698541,34.17507235,799.2690684,310.3264236
2018/2/3 13:00,8.407316764,33.07315985,30.67901214,1028.872004,143.7155997
2018/2/3 14:00,11.05928906,34.37422339,27.8371946,1027.144257,158.0218042
2018/2/3 15:00,8.300155878,34.87683519,26.48026514,782.0180461,142.247427
2018/2/3 16:00,6.85981667,35.26908398,25.47654502,604.1846644,183.8055394
2018/2/3 17:00,7.022049745,34.7935222,26.45074288,333.0297203,117.8915806
2018/2/3 18:00,4.810427825,33.83724085,27.40650082,145.701059,46.16866652
2018/2/3 19:00,0.345866653,32.25669384,28.54644664,10.66711841,8.920716484
2018/2/3 20:00,0.0,31.0930268,29.65486908,2.40568922,1.044054796
2018/2/3 21:00,0.0,29.97881476,31.96428696,2.645504514,1.289548665
2018/2/3 22:00,0.0,29.23962975,33.34929562,2.288152734,0.958210632
2018/2/3 23:00,0.0,29.11986701,30.17570829,1.971262902,0.879008055
2018/2/4 0:00,0.0,28.32462883,27.02722772,2.478077034,1.102127125
2018/2/4 1:00,0.0,27.36249352,26.87956826,2.571984172,1.192204754
2018/2/4 2:00,0.0,26.07000573,28.65536086,2.857990623,1.459451228
2018/2/4 3:00,0.0,24.97651561,31.17730268,2.90271465,1.472854113
2018/2/4 4:00,0.0,22.24719127,43.91631699,3.337654173,1.848792156
2018/2/4 5:00,0.0,21.03791682,53.23609479,2.927765409,1.448169996
2018/2/4 6:00,0.361677781,20.42636983,57.10750993,12.3324879,8.879617681
2018/2/4 7:00,4.476011137,24.41906977,43.58136654,131.7984222,25.77566512
2018/2/4 8:00,9.892588774,27.25019757,33.33991496,452.9840469,49.16912905
2018/2/4 9:00,12.99830548,28.28375753,31.73791186,681.0269419,66.48693371
2018/2/4 10:00,13.3873833,29.27805567,29.81968435,883.4004059,85.90581322
2018/2/4 11:00,14.37670008,30.42063745,27.14945602,1043.909134,112.1550204
2018/2/4 12:00,14.43124437,31.52291314,25.31102896,1092.002716,128.4733702
2018/2/4 13:00,14.29993884,32.49747419,21.60150671,1094.965454,75.99745496
2018/2/4 14:00,14.15946666,33.39193757,17.51762867,1030.531967,90.84540939
2018/2/4 15:00,14.98994446,33.79927667,14.87890577,896.0185445,88.47637558
2018/2/4 16:00,15.70656053,33.84881941,13.98765008,666.8239034,61.4445521
2018/2/4 17:00,12.68839995,33.60925833,13.13295237,430.3550034,52.96797848
2018/2/4 18:00,6.483444432,32.60160859,12.94448765,160.9952617,38.47247028
2018/2/4 19:00,0.385723839,30.88657967,12.97813837,10.15140045,8.414806892
2018/2/4 20:00,0.0,29.14325062,13.90872049,2.889549096,1.476183847
2018/2/4 21:00,0.0,27.57247988,15.82657965,2.945721805,1.545042088
2018/2/4 22:00,0.0,25.31203127,20.8087128,3.234598627,1.893776064
2018/2/4 23:00,0.0,24.49404732,22.87216934,3.401679407,2.09636345
2018/2/5 0:00,0.0,21.64776707,30.48052597,3.039849083,1.540431768
2018/2/5 1:00,0.0,20.69013611,36.35124509,2.825931271,1.32495906
2018/2/5 2:00,0.0,19.27419058,43.70172755,2.840922495,1.308557987
2018/2/5 3:00,0.0,18.85191679,49.00647068,2.544462641,1.063207388
2018/2/5 4:00,0.0,18.16119893,51.32412974,2.475079517,0.985021892
2018/2/5 5:00,0.0,17.55691783,54.87199243,2.681587001,1.146538178
2018/2/5 6:00,1.235788926,16.72870938,57.77247397,15.39941076,10.67941743
2018/2/5 7:00,7.021827916,21.14811738,45.73060067,149.1158152,26.89598306
2018/2/5 8:00,13.3614281,26.60151927,25.50965389,486.7481867,47.40626685
2018/2/5 9:00,16.45359453,28.72558339,21.02746709,733.7332458,62.48444589
2018/2/5 10:00,14.66813882,30.00583076,20.30792999,937.172465,81.08641497
2018/2/5 11:00,14.86199411,31.08775425,21.22253291,1087.206563,95.65267817
2018/2/5 12:00,14.72342761,31.78341834,22.54746564,1145.599314,92.45495478
2018/2/5 13:00,14.5747776,32.59276581,22.14695374,1132.619059,89.99404971
2018/2/5 14:00,12.21549431,33.20788542,20.74714247,1034.079697,95.29137484
2018/2/5 15:00,10.7499555,33.89597511,18.48252551,882.463384,85.79858208
2018/2/5 16:00,10.91202219,33.76476892,17.96093893,647.6666972,66.4447848
2018/2/5 17:00,8.264849782,33.17166678,18.58402999,412.4128876,57.77461243
2018/2/5 18:00,4.783233374,32.04018911,20.77266884,152.8055956,42.33642356
2018/2/5 19:00,0.335323815,30.6334726,21.56776476,10.05425811,8.135002116
2018/2/5 20:00,0.0,29.34886074,23.06631056,2.827940653,1.451509322
2018/2/5 21:00,0.0,28.24162896,24.34138759,2.372376482,0.971609652
2018/2/5 22:00,0.0,26.13925362,29.0199461,3.744010746,2.292201598
2018/2/5 23:00,0.0,23.87999566,36.35128085,2.526902318,1.159737647
2018/2/6 0:00,0.0,24.41021013,38.53886096,1.703248411,0.563489273
2018/2/6 1:00,0.0,24.92575773,39.56995742,2.217528085,0.850510746
2018/2/6 2:00,0.0,24.34449784,40.99075349,2.280071358,0.84582292
2018/2/6 3:00,0.0,24.54827913,39.89679718,2.000526796,0.640215034
2018/2/6 4:00,0.0,24.50158517,38.91262817,2.378437459,0.977229451
2018/2/6 5:00,0.0,23.67549547,41.12105592,2.86466532,1.436634506
2018/2/6 6:00,1.115744478,22.42932892,44.49710242,20.69866782,15.40977387
2018/2/6 7:00,5.845938692,24.822553,40.43596268,151.7894352,35.66356039
2018/2/6 8:00,13.09967208,29.4371624,24.39639552,475.0570857,43.94611136
2018/2/6 9:00,16.061306,31.34119495,20.21234242,715.4634298,58.96050771
2018/2/6 10:00,14.54243882,32.89991156,17.85108058,922.2020162,76.24744225
2018/2/6 11:00,14.15026649,34.02840424,15.90559872,1065.447408,92.4567674
2018/2/6 12:00,12.01705567,34.85338434,14.35216888,1144.539134,86.62567711
2018/2/6 13:00,9.28028361,35.54391448,13.43886836,1130.050303,77.17152405
2018/2/6 14:00,8.761894385,36.30275885,12.5459981,1047.28097,86.64207268
2018/2/6 15:00,8.518744628,36.29921659,12.17328207,891.1903737,80.47397423
2018/2/6 16:00,8.214755456,36.50425116,12.09034816,656.6832937,60.8606116
2018/2/6 17:00,7.719555656,36.04037189,12.07924366,417.9939702,51.71923828
2018/2/6 18:00,4.313672304,35.12178644,12.65238659,150.7728596,36.37556807
2018/2/6 19:00,0.323576224,33.48212846,13.96166102,9.69075793,7.976102432
2018/2/6 20:00,0.0,30.34703763,18.82950799,4.34128503,2.915264457
2018/2/6 21:00,0.0,26.93527873,25.09275166,3.238289217,1.79712522
2018/2/6 22:00,0.0,25.28810231,28.11217928,2.962145706,1.508794973
2018/2/6 23:00,0.0,23.84607585,31.54932197,2.844681541,1.368734906
2018/2/7 0:00,0.0,22.95687262,33.74040604,2.462577105,0.95467637
2018/2/7 1:00,0.0,22.64481338,34.83212185,2.29620705,0.911813344
2018/2/7 2:00,0.0,21.71178643,38.00361315,2.681222518,1.162135676
2018/2/7 3:00,0.0,21.19723543,42.68001906,2.506547391,1.023096373
2018/2/7 4:00,0.0,20.59918801,45.68722788,2.479897271,1.008317575
2018/2/7 5:00,0.0,19.89383062,48.28741678,2.729701161,1.190316871
2018/2/7 6:00,0.626605537,19.67237616,49.71671232,13.43873914,7.477474292
2018/2/7 7:00,5.6254222,24.18470017,37.95815468,147.7165912,22.56018066
2018/2/7 8:00,10.65732487,30.21590996,22.59699949,469.9616267,41.96066856
2018/2/7 9:00,13.24985862,32.94335683,18.16246223,708.7275136,57.74212583
2018/2/7 10:00,11.70736952,34.34461848,15.96770517,915.1293233,76.36570676
2018/2/7 11:00,13.92178345,35.25451883,14.50636029,1072.587031,92.16103236
2018/2/7 12:00,13.80325858,36.05856514,13.86468466,1127.283366,85.71919568
2018/2/7 13:00,13.21042244,37.00874583,12.99189242,1113.746297,78.10530217
2018/2/7 14:00,12.91056943,37.53669516,12.37434165,1027.744848,85.82256381
2018/2/7 15:00,13.07111963,37.93550301,12.11003939,871.6298726,81.28527196
2018/2/7 16:00,13.94691094,37.88593483,12.02591626,639.8016561,61.8623635
2018/2/7 17:00,12.19301391,37.35006301,12.24577379,403.395284,51.07435067
2018/2/7 18:00,6.082788865,36.42344697,12.6642313,147.1864422,36.03735574
2018/2/7 19:00,0.271371418,34.57361158,14.10673141,10.03632734,8.274827758
2018/2/7 20:00,0.0,31.93002144,17.83826081,3.555306196,2.209391465
2018/2/7 21:00,0.0,29.74233707,21.49513261,2.773441056,1.547033032
2018/2/7 22:00,0.0,28.09885502,24.40956815,2.823433141,1.413083618
2018/2/7 23:00,0.0,26.93080441,26.20184135,2.717973769,1.271190271
2018/2/8 0:00,0.0,25.54306189,28.76623678,2.573864708,1.174605419
2018/2/8 1:00,0.0,25.66935364,27.78904327,1.992384235,0.86681659
2018/2/8 2:00,0.0,25.65091546,26.8994201,2.986619641,1.549882367
2018/2/8 3:00,0.0,24.83924182,28.23150682,2.441926082,1.021550655
2018/2/8 4:00,0.0,24.63988082,28.99087111,2.162189871,0.768788348
2018/2/8 5:00,0.0,24.0881691,30.27691301,2.694043974,1.228087907
2018/2/8 6:00,1.010000005,24.82986164,29.89458481,11.82186149,5.904551382
2018/2/8 7:00,6.642483393,28.29503123,25.25441217,140.0821133,25.06321208
2018/2/8 8:00,13.06835016,31.19723892,20.85730871,468.4065781,44.33936818
2018/2/8 9:00,15.17270541,33.10735416,18.24754222,707.4533997,57.91919708
2018/2/8 10:00,13.69921684,34.53219382,15.35542766,916.1579488,76.85425313
2018/2/8 11:00,14.09231671,35.75027434,14.22547174,1076.463053,92.86287816
2018/2/8 12:00,14.11982234,36.62985833,13.30251122,1139.91629,86.36497498
2018/2/8 13:00,13.85854959,37.48144563,12.3847882,1129.716461,80.39731598
2018/2/8 14:00,13.37232804,37.9725612,11.59492246,1043.079895,85.67863274
2018/2/8 15:00,14.09386094,38.2763354,11.14469075,888.2873281,81.85085678
2018/2/8 16:00,13.88824431,38.21707249,10.78834049,656.9769948,61.65571785
2018/2/8 17:00,12.15859461,37.68551826,11.20099727,415.5006688,51.78947576
2018/2/8 18:00,6.103316754,36.49656169,11.80892841,151.3628383,36.78334125
2018/2/8 19:00,0.227266669,34.58406544,12.90490309,9.629512469,7.931485097
2018/2/8 20:00,0.0,32.5425485,14.31034621,3.310784638,1.961508771
2018/2/8 21:00,0.0,28.22154252,20.71371508,4.361796478,2.849459231
2018/2/8 22:00,0.0,25.709198,24.97736247,3.171750069,1.73255681
2018/2/8 23:00,0.0,24.18159691,27.28576438,2.850239714,1.394659976
2018/2/9 0:00,0.0,23.68989627,27.72475831,2.188120196,0.831717292
2018/2/9 1:00,0.0,23.27605247,28.2824111,2.62663573,1.147180915
2018/2/9 2:00,0.0,22.85109345,28.21169726,2.198996703,0.746505409
2018/2/9 3:00,0.0,22.32068364,31.21176322,2.570293913,1.175079157
2018/2/9 4:00,0.0,23.12100585,28.62082132,2.259135187,0.996916577
2018/2/9 5:00,0.0,20.75675631,35.95752494,3.194103857,1.645602629
2018/2/9 6:00,0.498011129,20.60865561,37.12940947,13.93514194,7.250769546
2018/2/9 7:00,5.103216519,25.83324273,27.26022625,135.8860671,23.03437646
2018/2/9 8:00,11.52575548,31.5100983,17.79919736,466.8423894,43.44970798
2018/2/9 9:00,12.5804499,34.02484989,15.59673429,706.8386485,59.79954656
2018/2/9 10:00,11.5108335,35.53295231,13.58375057,916.0754598,78.6574777
2018/2/9 11:00,9.560783307,36.37753995,12.48430761,1075.473638,94.1017011
2018/2/9 12:00,9.612944444,37.43532308,11.62482421,1138.17686,87.70383008
2018/2/9 13:00,9.325839281,38.13369179,10.99531651,1125.916819,82.6177063
2018/2/9 14:00,8.652189016,38.4481109,10.64848137,1042.279607,92.08601316
2018/2/9 15:00,7.871683598,38.98246988,10.48884757,887.3535411,88.25074959
2018/2/9 16:00,7.092627744,38.61213303,10.73489006,507.5448786,101.6505349
2018/2/9 17:00,6.375516693,38.21075821,10.64760057,413.4239693,145.7452043
2018/2/9 18:00,4.711261034,37.44577122,10.81440282,167.0958287,55.95464389
2018/2/9 19:00,0.244876181,35.08183384,11.97784098,10.77337037,9.113237788
2018/2/9 20:00,0.0,33.28969193,12.71817239,2.459061146,1.159835259
2018/2/9 21:00,0.0,29.3168354,17.04505825,4.558910688,3.058036149
2018/2/9 22:00,0.0,26.89408604,20.26081292,3.212593416,1.776791304
2018/2/9 23:00,0.0,25.16637452,22.84795411,2.925088704,1.490842188
2018/2/10 0:00,0.0,24.04402685,25.74040095,2.447940747,0.984311203
2018/2/10 1:00,0.0,22.85232131,28.34928989,2.808400651,1.324847365
2018/2/10 2:00,0.0,21.85046164,30.9994421,2.543254485,1.128468136
2018/2/10 3:00,0.0,21.22826036,31.14559587,2.475479285,1.033262827
2018/2/10 4:00,0.0,20.99023151,31.36439403,2.279912968,0.917342559
2018/2/10 5:00,0.0,20.74550072,32.1512866,2.42184339,0.947375327
2018/2/10 6:00,0.214099999,20.42442608,33.43891303,15.08671226,6.886089851
2018/2/10 7:00,4.431544393,24.63465532,27.05932617,145.4383732,23.63452816
2018/2/10 8:00,10.58616654,31.86029243,14.9979465,469.0161362,39.99834236
2018/2/10 9:00,11.69722207,35.28487206,12.23946746,714.9470723,58.10743745
2018/2/10 10:00,12.84707212,36.94392681,10.42477083,926.6877797,78.26984088
2018/2/10 11:00,13.73448356,37.76611328,9.609922091,1086.781932,92.65036647
2018/2/10 12:00,11.91450047,38.44927311,9.241109053,1152.358714,90.24054527
2018/2/10 13:00,11.11073891,39.75058587,8.574176311,1136.654531,80.69573657
2018/2/10 14:00,10.72860575,40.23564911,8.065354069,1048.350917,88.13145192
2018/2/10 15:00,10.70002747,40.22626177,7.596491536,898.4139811,83.57472229
2018/2/10 16:00,12.47424984,40.36274497,7.291836778,662.9251963,62.35607783
2018/2/10 17:00,10.15467223,39.84736919,7.400181691,417.9494247,51.38039207
2018/2/10 18:00,4.949133267,38.54377174,7.611953417,151.7347681,36.1410497
2018/2/10 19:00,0.221209511,34.6324439,9.79738152,11.96733006,10.26503269
2018/2/10 20:00,0.0,30.00113853,13.40888325,3.71649152,2.297528595
2018/2/10 21:00,0.0,28.14767329,14.83463319,2.747178833,1.343922878
2018/2/10 22:00,0.0,26.80362161,16.030665,2.809349159,1.371079559
2018/2/10 23:00,0.0,25.23834054,18.60220893,2.850646933,1.398953815
2018/2/11 0:00,0.0,24.0837005,20.68913921,2.633034905,1.167218268
2018/2/11 1:00,0.0,23.12308884,22.88766066,2.465457072,1.009351249
2018/2/11 2:00,0.0,22.77229309,24.26420546,2.32396704,0.839226112
2018/2/11 3:00,0.0,27.87508647,17.87674507,1.45937559,0.623131221
2018/2/11 4:00,0.0,30.17127848,14.64698426,2.032357981,0.943265801
2018/2/11 5:00,0.0,29.54772997,15.68490259,2.826964835,1.415618708
2018/2/11 6:00,0.24437779,28.83216445,17.04117163,14.30239854,6.242695967
2018/2/11 7:00,4.693644419,29.85331917,17.01678212,150.535943,26.33643007
2018/2/11 8:00,10.98621098,33.07568391,15.57891059,468.3171438,42.09868399
2018/2/11 9:00,14.59237758,36.24323527,13.34931525,709.6774292,55.63422712
2018/2/11 10:00,16.22760526,38.43150171,11.49176002,914.953242,73.21553071
2018/2/11 11:00,13.76686676,39.52426243,9.899649382,1076.134343,90.05423609
2018/2/11 12:00,13.84544992,40.13937759,8.675885916,1147.10789,90.18941371
2018/2/11 13:00,13.60059985,41.09148026,7.909483234,1132.7606,81.38184611
2018/2/11 14:00,13.19271151,41.51526515,7.47924312,1044.055313,87.01744843
2018/2/11 15:00,12.44484433,41.80138365,7.201879819,886.8394012,83.61294365
2018/2/11 16:00,13.44717216,41.74416288,7.051935951,653.8612773,63.75318464
2018/2/11 17:00,11.56905031,41.1054643,7.096201062,410.8195419,51.83184751
2018/2/11 18:00,3.90963335,39.89390278,7.317174395,148.3883529,36.02505271
2018/2/11 19:00,0.195285705,37.05740229,8.41349264,10.57378133,9.024280369
2018/2/11 20:00,0.0,33.13166396,10.50789126,4.119186819,2.727585961
2018/2/11 21:00,0.0,28.87197415,13.61227298,3.581757089,2.183676382
2018/2/11 22:00,0.0,27.74820916,14.4211719,2.444008241,1.049180756
2018/2/11 23:00,0.0,26.27935171,16.4556543,2.857936343,1.460163434
2018/2/12 0:00,0.0,25.06737661,19.00819747,2.451138586,1.035375819
2018/2/12 1:00,0.0,25.10080194,16.51249576,1.992864003,0.712286944
2018/2/12 2:00,0.0,25.97444852,15.60327435,1.731930921,0.676855728
2018/2/12 3:00,0.0,30.36315076,11.80984163,1.28573814,0.612269004
2018/2/12 4:00,0.0,31.95452642,13.03525686,1.860813141,0.819183782
2018/2/12 5:00,0.0,29.1306378,15.72344327,3.552960912,2.167284404
2018/2/12 6:00,0.258106669,28.68364127,18.12283262,13.22878389,6.577354292
2018/2/12 7:00,4.559760948,29.52805424,21.64231173,142.9902349,25.93475739
2018/2/12 8:00,10.11614442,33.14790916,23.92774216,446.9158503,42.77814897
2018/2/12 9:00,11.08135017,35.81900851,22.36745453,680.8957876,57.78164482
2018/2/12 10:00,12.61717208,37.27059778,20.8324043,886.6746979,77.76680438
2018/2/12 11:00,13.60685039,38.84529241,18.25062259,1047.306213,97.1786569
2018/2/12 12:00,11.0924529,39.81310081,14.94215695,1062.119179,197.5621338
2018/2/12 13:00,10.72527786,40.54341952,13.80923351,1129.053075,163.5022074
2018/2/12 14:00,8.686641733,40.9288702,13.2180562,882.1786474,245.2500559
2018/2/12 15:00,5.728991628,40.61059189,12.61124794,482.4586156,215.7956479
2018/2/12 16:00,8.482750098,41.92639414,11.50650112,657.3759028,162.2947718
2018/2/12 17:00,4.031827817,40.82850329,11.86660687,230.2417768,119.0978686
2018/2/12 18:00,0.373741671,38.39610513,14.24790923,30.81242792,28.07979449
2018/2/12 19:00,-0.005711111,36.14832783,17.43972874,4.517252922,3.231227358
2018/2/12 20:00,0.0,35.46576532,18.86983395,2.273048033,1.18350332
2018/2/12 21:00,0.0,34.01352882,21.61565685,4.523951252,3.491189544
2018/2/12 22:00,0.0,33.98682721,21.31032324,1.879185726,0.886346668
2018/2/12 23:00,0.0,33.61712901,22.41441282,2.168884426,0.982880389
2018/2/13 0:00,0.0,32.75485007,23.5095094,3.324259162,2.304023072
2018/2/13 1:00,0.0,31.43241167,25.76107581,3.06288298,1.716071635
2018/2/13 2:00,0.0,30.19800631,23.14253791,2.270666232,0.934412733
2018/2/13 3:00,0.0,29.41299454,23.73868338,2.780669808,1.400978049
2018/2/13 4:00,0.0,28.73969428,24.29466852,2.168128252,0.822279041
2018/2/13 5:00,0.0,28.46042283,23.48339287,2.027308096,0.690800036
2018/2/13 6:00,0.383000001,27.9442757,23.2957902,12.80091709,10.7746533
2018/2/13 7:00,4.296872119,28.8737189,21.74141391,141.5238825,77.05230522
2018/2/13 8:00,11.25544731,30.96396255,18.00484006,467.3997701,171.7159704
2018/2/13 9:00,12.25995572,32.91616837,15.79580061,710.1416117,201.3945503
2018/2/13 10:00,12.44313327,35.03844039,15.19153309,842.972702,206.65684
2018/2/13 11:00,13.21148888,37.77114964,15.00490244,1028.226898,216.8917681
2018/2/13 12:00,10.08807476,39.26411279,15.13359825,1045.479818,305.0407308
2018/2/13 13:00,7.145644426,39.64517307,15.11946233,878.3611145,454.3620758
2018/2/13 14:00,5.466488858,38.67557494,16.48718015,333.8060188,302.1534017
2018/2/13 15:00,5.025022189,37.12394587,19.30064583,289.3629659,220.0888545
2018/2/13 16:00,4.589955707,38.89761829,14.34324177,307.0624262,223.2612228
2018/2/13 17:00,2.71906659,38.84479713,12.33772906,147.6452052,111.4714502
2018/2/13 18:00,0.455016661,36.99049409,17.02289732,37.38275162,34.67979566
2018/2/13 19:00,-0.003283334,34.03722954,24.08579922,5.764761945,4.352784892
2018/2/13 20:00,0.0,32.05218363,28.07106113,2.581893543,1.336524338
2018/2/13 21:00,-6.67e-05,30.00523281,38.55605507,3.461574266,2.11993136
2018/2/13 22:00,0.0,28.00797224,47.66285292,2.423214217,0.990429938
2018/2/13 23:00,0.0,27.15144491,51.67925962,2.449732105,1.025911098
2018/2/14 0:00,0.0,26.63483095,55.07540862,2.378244897,0.928422386
2018/2/14 1:00,0.0,26.26818927,56.03892358,2.227413853,0.818000793
2018/2/14 2:00,0.0,25.82179054,56.98055045,2.557733834,1.083592802
2018/2/14 3:00,0.0,25.04496622,59.60293134,2.443293701,1.052757353
2018/2/14 4:00,0.0,24.92787123,59.77365653,2.169907431,0.737165987
2018/2/14 5:00,0.0,24.72179381,60.38041147,2.262104938,0.788752655
2018/2/14 6:00,0.293475002,24.78909938,59.09011491,10.42275335,8.298268095
2018/2/14 7:00,1.842697134,26.42215665,52.32842763,88.19886875,80.32698441
2018/2/14 8:00,4.852983336,28.4348348,41.21145407,240.9738611,184.6841494
2018/2/14 9:00,7.0214444,30.22894971,32.49138403,372.4379018,275.0034116
2018/2/14 10:00,10.61224182,32.3531944,27.19399929,643.8194962,380.1220474
2018/2/14 11:00,10.86165562,34.49245548,22.38705619,837.5606817,571.479688
2018/2/14 12:00,8.945873192,35.34159406,20.61820316,933.5041148,385.6109645
2018/2/14 13:00,8.457066655,36.39687061,18.81039731,776.4991302,479.6416957
2018/2/14 14:00,10.44413328,37.21764088,17.5022982,961.3617808,359.9744263
2018/2/14 15:00,8.803366502,38.68233808,14.84832366,933.125885,270.1450348
2018/2/14 16:00,7.573661387,37.80226644,15.96871694,536.9142876,183.0558357
2018/2/14 17:00,11.42977238,37.11557007,17.17494233,416.3014615,95.52918371
2018/2/14 18:00,4.624811207,36.08177249,17.97533226,144.6706791,64.32866621
