Timestamp,Active_Energy_Delivered_Received,Current_Phase_Average,Active_Power,Performance_Ratio
"2020-01-27 00:00:00",1388796,0.099999979138374,-0.010000000707805002,-47.004049936930336
"2020-01-27 01:00:00",1388796,0.099999979138374,-0.010000000707805002,-48.715054829915495
"2020-01-27 02:00:00",1388796,0.099999979138374,-0.010000000707805002,-47.09939543406167
"2020-01-27 03:00:00",1388788,0.099999979138374,-0.010000000707805002,-54.49289226531983
"2020-01-27 04:00:00",1388784,0.099999979138374,-0.010000000707805002,-49.934848785400504
"2020-01-27 05:00:00",1388784,0.099999979138374,-0.010000000707805002,-40.260327339172335
"2020-01-27 06:00:00",1388784,0.17322221274177219,-0.007669444999919391,-12.563216634715674
"2020-01-27 07:00:00",1388789,1.9410277952750492,0.4342861082404852,33.31397517522176
"2020-01-27 08:00:00",1388804,7.46227769056955,1.8042277892430667,58.62926069895434
"2020-01-27 09:00:00",1388835,13.02186115582775,3.1734054883321083,66.16363843282066
"2020-01-27 10:00:00",1388879,17.070305665334168,4.180669526259099,66.50935808817526
"2020-01-27 11:00:00",1388935,19.52024904886883,4.794491569201158,64.45825354258217
"2020-01-27 12:00:00",1388994,20.695611635843836,5.089280486106866,63.66223271687826
"2020-01-27 13:00:00",1389055,20.33633391062425,5.002491354942324,65.71458117167158
"2020-01-27 14:00:00",1389112,18.79377730687458,4.64286092917125,67.05223274230958
"2020-01-27 15:00:00",1389165,16.043944676717082,3.9493360916773583,67.58446375528975
"2020-01-27 16:00:00",1389206,11.835888465245558,2.892613947391517,67.58775393168126
"2020-01-27 17:00:00",1389233,6.139527877171825,1.47893612086772,57.8193305333455
"2020-01-27 18:00:00",1389240,1.0946667492389615,0.1863916620689743,16.143900920947335
"2020-01-27 19:00:00",1389240,0.2291944598158193,-0.01213333290070275,-18.642663121223535
"2020-01-27 20:00:00",1389240,0.099999979138374,-0.010000000707805002,-42.96797974904391
"2020-01-27 21:00:00",1389240,0.099999979138374,-0.010000000707805002,-37.06742699941
"2020-01-27 22:00:00",1389240,0.099999979138374,-0.010000000707805002,-35.827035744985004
"2020-01-27 23:00:00",1389240,0.099999979138374,-0.010000000707805002,-39.477178255716915
"2020-01-28 00:00:00",1389240,0.099999979138374,-0.010000000707805002,-45.13095633188891
"2020-01-28 01:00:00",1389240,0.099999979138374,-0.010000000707805002,-47.149603207906004
"2020-01-28 02:00:00",1389240,0.099999979138374,-0.010000000707805002,-44.91532135009758
"2020-01-28 03:00:00",1389240,0.099999979138374,-0.010000000707805002,-52.883414904276414
"2020-01-28 04:00:00",1389240,0.099999979138374,-0.010000000707805002,-44.80017185211184
"2020-01-28 05:00:00",1389240,0.099999979138374,-0.010000000707805002,-46.87905248006182
"2020-01-28 06:00:00",1389240,0.23583333939313852,-0.0006222241790963846,-10.947709461053257
"2020-01-28 07:00:00",1389240,1.9267221937576924,0.4338388896236815,35.576593240102085
"2020-01-28 08:00:00",1389256,6.987888813018817,1.6857999960581418,58.06471761067716
"2020-01-28 09:00:00",1389285,12.360777934392184,3.0188555518786173,66.2014764149985
"2020-01-28 10:00:00",1389326,16.337500333786,4.007544497648883,67.41775703430176
"2020-01-28 11:00:00",1389380,18.93272256851175,4.6637277603149405,65.26983769734693
"2020-01-28 12:00:00",1389438,20.301389058431003,5.014950037002566,64.53031571706133
"2020-01-28 13:00:00",1389496,18.43972166379285,4.548761099576949,65.01129913330068
"2020-01-28 14:00:00",1389547,16.05572231610617,3.9496278166770913,68.22643057505276
"2020-01-28 15:00:00",1389592,13.76922245820363,3.376316646734867,64.18964195251468
"2020-01-28 16:00:00",1389624,7.601999958356149,1.8400166978438792,55.98962354660025
"2020-01-28 17:00:00",1389642,5.506000161170959,1.3225833872954125,59.89495563507092
"2020-01-28 18:00:00",1389648,1.1748889336983408,0.18669999771130563,17.642674396435392
"2020-01-28 19:00:00",1389648,0.22927778090039874,-0.012555555362875165,-23.627087712287874
"2020-01-28 20:00:00",1389648,0.099999979138374,-0.010000000707805002,-48.72887420654308
"2020-01-28 21:00:00",1389648,0.099999979138374,-0.010000000707805002,-44.39649613698317
"2020-01-28 22:00:00",1389648,0.099999979138374,-0.010000000707805002,-52.83530394236242
"2020-01-28 23:00:00",1389648,0.099999979138374,-0.010000000707805002,-48.02854696909583
"2020-01-29 00:00:00",1389648,0.099999979138374,-0.010000000707805002,-49.24762821197509
"2020-01-29 01:00:00",1389648,0.099999979138374,-0.010000000707805002,-47.52108478546133
"2020-01-29 02:00:00",1389648,0.099999979138374,-0.010000000707805002,-46.66644573211667
"2020-01-29 03:00:00",1389648,0.099999979138374,-0.010000000707805002,-39.64715385437017
"2020-01-29 04:00:00",1389648,0.099999979138374,-0.010000000707805002,-45.08275890350325
"2020-01-29 05:00:00",1389648,0.099999979138374,-0.010000000707805002,-46.357186317444
"2020-01-29 06:00:00",1389648,0.13611109927296616,-0.009316667312911262,-20.364192500710462
"2020-01-29 07:00:00",1389648,1.0709999899069444,0.19368889246106738,31.919616501778382
"2020-01-29 08:00:00",1389654,2.5939722160498375,0.6004758141934908,52.30302762985226
"2020-01-29 09:00:00",1389663,3.1651389996210746,0.748894423246385,64.80905024210618
"2020-01-29 10:00:00",1389672,2.6561666826407166,0.6229583173990217,64.99518076578774
"2020-01-29 11:00:00",1389683,4.891083399454759,1.1765138755242,75.92500241597507
"2020-01-29 12:00:00",1389701,6.975083231925967,1.6890805661678334,78.731880823771
"2020-01-29 13:00:00",1389726,9.6168056726456,2.3417666256427743,73.89517434438058
"2020-01-29 14:00:00",1389750,7.352805256843567,1.776630560557041,75.93644968668616
"2020-01-29 15:00:00",1389766,2.741472264130916,0.6471610789497707,71.71829891204833
"2020-01-29 16:00:00",1389768,2.2308333814144086,0.5213694473107651,66.33585039774567
"2020-01-29 17:00:00",1389779,0.9071111232042323,0.16201944276690522,35.428952058156256
"2020-01-29 18:00:00",1389780,0.3048055544495594,-0.004522222094237668,-7.9275240898132076
"2020-01-29 19:00:00",1389780,0.099999979138374,-0.010000000707805002,-35.204870382944584
"2020-01-29 20:00:00",1389780,0.099999979138374,-0.010000000707805002,-50.64142036437991
"2020-01-29 21:00:00",1389780,0.099999979138374,-0.010000000707805002,-56.739280064900754
"2020-01-29 22:00:00",1389780,0.099999979138374,-0.010000000707805002,-54.19733937581383
"2020-01-29 23:00:00",1389780,0.099999979138374,-0.010000000707805002,-41.10689433415741
"2020-01-30 00:00:00",1389780,0.099999979138374,-0.010000000707805002,-54.84841378529876
"2020-01-30 01:00:00",1389780,0.099999979138374,-0.010000000707805002,-51.88544909159333
"2020-01-30 02:00:00",1389780,0.099999979138374,-0.010000000707805002,-49.245382944742836
"2020-01-30 03:00:00",1389780,0.099999979138374,-0.010000000707805002,-50.44535255432117
"2020-01-30 04:00:00",1389780,0.099999979138374,-0.010000000707805002,-50.973946571350005
"2020-01-30 05:00:00",1389780,0.099999979138374,-0.010000000707805002,-53.11020692189525
"2020-01-30 06:00:00",1389780,0.099999979138374,-0.010000000707805002,-28.255852619807005
"2020-01-30 07:00:00",1389780,0.099999979138374,-0.010000000707805002,-6.051854431629184
"2020-01-30 08:00:00",1389780,0.3094444051384933,0.04194999750082667,4.08475186924141
"2020-01-30 09:00:00",1389784,5.578499923149749,1.333013877272589,72.17812379201258
"2020-01-30 10:00:00",1389810,11.040750185648617,2.6832027435302663,70.18886311848966
"2020-01-30 11:00:00",1389842,11.957556088765552,2.9154305756092085,63.32990582784007
"2020-01-30 12:00:00",1389887,17.412222703298,4.261847178141283,72.16397253672291
"2020-01-30 13:00:00",1389931,11.94350039958951,2.9037806193034004,69.48530832926434
"2020-01-30 14:00:00",1389966,14.307666341463642,3.4969749351342494,82.82567087809251
"2020-01-30 15:00:00",1390014,16.247972567876165,3.9747055172920334,72.31676165262859
"2020-01-30 16:00:00",1390045,5.286166449387875,1.2675388554732092,61.47832647959384
"2020-01-30 17:00:00",1390056,3.3027500857909384,0.7763277736181983,50.23636253674827
"2020-01-30 18:00:00",1390056,1.0117222964763641,0.16332499768274542,17.470122277736717
"2020-01-30 19:00:00",1390056,0.11019442354639364,-0.010413889385138837,-26.844321926434816
"2020-01-30 20:00:00",1390056,0.099999979138374,-0.010000000707805002,-49.945092837015665
"2020-01-30 21:00:00",1390056,0.099999979138374,-0.010000000707805002,-35.139129638672
"2020-01-30 22:00:00",1390056,0.099999979138374,-0.010000000707805002,-57.64936637878416
"2020-01-30 23:00:00",1390056,0.099999979138374,-0.010000000707805002,-48.96169249216708
"2020-01-31 00:00:00",1390056,0.099999979138374,-0.010000000707805002,-54.38957373301182
"2020-01-31 01:00:00",1390056,0.099999979138374,-0.010000000707805002,-48.76141166687017
"2020-01-31 02:00:00",1390056,0.099999979138374,-0.010000000707805002,-49.91603597005216
"2020-01-31 03:00:00",1390056,0.099999979138374,-0.010000000707805002,-50.326279322306256
"2020-01-31 04:00:00",1390056,0.099999979138374,-0.010000000707805002,-52.00956090291333
"2020-01-31 05:00:00",1390056,0.099999979138374,-0.010000000707805002,-51.517687479655
"2020-01-31 06:00:00",1390056,0.180694434791803,-0.007411111689482968,-21.559795250495394
"2020-01-31 07:00:00",1390066,1.6568611462911085,0.3682666451980657,38.2990668614705
"2020-01-31 08:00:00",1390073,4.87283341089885,1.1624361276626658,63.28042602539059
"2020-01-31 09:00:00",1390095,10.06116636594125,2.43416384855905,69.918220837911
"2020-01-31 10:00:00",1390130,12.713527917861983,3.085752824942275,70.97793134053549
"2020-01-31 11:00:00",1390176,18.420666535695332,4.497627615928641,69.70268980662024
"2020-01-31 12:00:00",1390222,12.91461094220474,3.1294749975204503,64.2335074742635
"2020-01-31 13:00:00",1390267,20.44988846778875,5.006489117940259,67.88270378112783
"2020-01-31 14:00:00",1390329,18.234500010808254,4.477174878120417,68.06864166259793
"2020-01-31 15:00:00",1390374,11.353083550930043,2.7709001104036983,58.412576039632164
"2020-01-31 16:00:00",1390396,6.889583448568992,1.6606944998105402,71.56230163574207
"2020-01-31 17:00:00",1390415,6.54511115948359,1.57439994812011,63.19462776184083
"2020-01-31 18:00:00",1390428,1.4858333567778186,0.27849167176524786,18.62567994169276
"2020-01-31 19:00:00",1390428,0.2380277886986734,-0.012366666536157166,-18.812489151954733
"2020-01-31 20:00:00",1390428,0.099999979138374,-0.010000000707805002,-58.369127909342495
"2020-01-31 21:00:00",1390428,0.099999979138374,-0.010000000707805002,-44.11818981170659
"2020-01-31 22:00:00",1390428,0.099999979138374,-0.010000000707805002,-44.34927590688067
"2020-01-31 23:00:00",1390428,0.099999979138374,-0.010000000707805002,-47.377445220947244
"2020-02-01 00:00:00",1390428,0.099999979138374,-0.010000000707805002,-48.578738212585506
"2020-02-01 01:00:00",1390428,0.099999979138374,-0.010000000707805002,-46.775813102722246
"2020-02-01 02:00:00",1390428,0.099999979138374,-0.010000000707805002,-49.8664445877075
"2020-02-01 03:00:00",1390428,0.099999979138374,-0.010000000707805002,-47.193084081013986
"2020-02-01 04:00:00",1390428,0.099999979138374,-0.010000000707805002,-49.390347480773904
"2020-02-01 05:00:00",1390428,0.099999979138374,-0.010000000707805002,-49.003039677937835
"2020-02-01 06:00:00",1390428,0.099999979138374,-0.010000000707805002,-21.86207910378766
"2020-02-01 07:00:00",1390428,0.6529444145659603,0.08935555621671219,20.445943554242493
"2020-02-01 08:00:00",1390428,1.1589722683032384,0.2390805619458354,41.66114139556866
